Pool Creation Begins--2015-07-09 08:01:05.238448
VDev Creation Begins--2015-07-09 08:01:16.929472
VDev Creation Done--2015-07-09 08:01:58.827852
Account Creation Begins--2015-07-09 08:01:59.672295
Pool Creation Begins--2015-07-09 08:16:44.769445
Site Creation Begins--2015-07-10 07:11:03.036432
HA Cluster Creation Begins--2015-07-10 07:11:05.243523
Node Creation Begins--2015-07-10 07:11:13.388572
Node Creation Done--2015-07-10 07:11:56.977716
JBOD Creation Begins--2015-07-10 07:11:57.712155
JBOD Creation Done--2015-07-10 07:12:06.140149
Pool Creation Begins--2015-07-10 07:12:07.019721
VDev Creation Begins--2015-07-10 07:12:18.431738
VDev Creation Done--2015-07-10 07:12:50.921831
Pool Creation Begins--2015-07-10 07:13:05.431621
VDev Creation Begins--2015-07-10 07:13:17.448678
VDev Creation Done--2015-07-10 07:13:48.858920
Pool Creation Begins--2015-07-10 07:14:02.608660
VDev Creation Begins--2015-07-10 07:14:24.594672
VDev Creation Done--2015-07-10 07:15:07.316400
Account Creation Begins--2015-07-10 07:15:08.606719
Pool Creation Begins--2015-07-10 07:28:09.165804
Site Creation Begins--2015-07-11 07:28:59.312455
HA Cluster Creation Begins--2015-07-11 07:29:01.642734
Node Creation Begins--2015-07-11 07:29:08.863813
Node Creation Done--2015-07-11 07:29:52.474349
JBOD Creation Begins--2015-07-11 07:29:53.216422
JBOD Creation Done--2015-07-11 07:30:01.013330
Pool Creation Begins--2015-07-11 07:30:01.784985
VDev Creation Begins--2015-07-11 07:30:13.291979
VDev Creation Done--2015-07-11 07:30:44.852616
Pool Creation Begins--2015-07-11 07:30:58.893866
VDev Creation Begins--2015-07-11 07:31:21.517421
VDev Creation Done--2015-07-11 07:31:53.142221
Pool Creation Begins--2015-07-11 07:32:06.612413
VDev Creation Begins--2015-07-11 07:32:18.585662
VDev Creation Done--2015-07-11 07:33:00.370631
Account Creation Begins--2015-07-11 07:33:01.952545
Site Creation Begins--2015-07-12 07:06:21.212249
HA Cluster Creation Begins--2015-07-12 07:06:23.197383
Node Creation Begins--2015-07-12 07:06:30.424606
Node Creation Done--2015-07-12 07:07:14.163725
JBOD Creation Begins--2015-07-12 07:07:14.823764
JBOD Creation Done--2015-07-12 07:07:22.748759
Pool Creation Begins--2015-07-12 07:07:23.180173
VDev Creation Begins--2015-07-12 07:07:34.274272
VDev Creation Done--2015-07-12 07:08:06.363192
Pool Creation Begins--2015-07-12 07:08:20.509909
VDev Creation Begins--2015-07-12 07:08:32.256343
VDev Creation Done--2015-07-12 07:09:03.713723
Pool Creation Begins--2015-07-12 07:09:16.970182
VDev Creation Begins--2015-07-12 07:09:28.658925
VDev Creation Done--2015-07-12 07:10:10.593234
Account Creation Begins--2015-07-12 07:10:11.505784
Pool Creation Begins--2015-07-12 07:24:04.069795
Site Creation Begins--2015-07-14 07:57:50.489942
HA Cluster Creation Begins--2015-07-14 07:57:52.638125
Node Creation Begins--2015-07-14 07:57:59.856184
Node Creation Done--2015-07-14 07:58:43.599457
JBOD Creation Begins--2015-07-14 07:58:44.307885
JBOD Creation Done--2015-07-14 07:58:52.404845
Pool Creation Begins--2015-07-14 07:58:53.065571
VDev Creation Begins--2015-07-14 07:59:04.725263
VDev Creation Done--2015-07-14 07:59:36.270091
Pool Creation Begins--2015-07-14 07:59:52.892940
VDev Creation Begins--2015-07-14 08:00:15.010406
VDev Creation Done--2015-07-14 08:00:46.396660
Pool Creation Begins--2015-07-14 08:00:59.964553
VDev Creation Begins--2015-07-14 08:01:11.793304
VDev Creation Done--2015-07-14 08:01:53.736390
Account Creation Begins--2015-07-14 08:01:55.055982
Pool Creation Begins--2015-07-14 08:17:35.374731
Site Creation Begins--2015-07-14 21:23:03.818688
HA Cluster Creation Begins--2015-07-14 21:23:06.032577
Node Creation Begins--2015-07-14 21:23:13.170015
Node Creation Done--2015-07-14 21:23:56.780527
JBOD Creation Begins--2015-07-14 21:23:57.211390
JBOD Creation Done--2015-07-14 21:24:05.202922
Pool Creation Begins--2015-07-14 21:24:05.625956
VDev Creation Begins--2015-07-14 21:24:16.828849
VDev Creation Done--2015-07-14 21:24:48.483611
Pool Creation Begins--2015-07-14 21:25:02.342672
VDev Creation Begins--2015-07-14 21:25:24.109564
VDev Creation Done--2015-07-14 21:25:55.431922
Pool Creation Begins--2015-07-14 21:26:08.091549
VDev Creation Begins--2015-07-14 21:26:30.146921
VDev Creation Done--2015-07-14 21:27:12.004064
Account Creation Begins--2015-07-14 21:27:12.889734
Pool Creation Begins--2015-07-14 21:36:56.940466
Site Creation Begins--2015-07-15 07:12:34.771630
HA Cluster Creation Begins--2015-07-15 07:12:36.950025
Node Creation Begins--2015-07-15 07:12:44.300421
Node Creation Done--2015-07-15 07:13:28.527157
JBOD Creation Begins--2015-07-15 07:13:28.963752
JBOD Creation Done--2015-07-15 07:13:36.972631
Pool Creation Begins--2015-07-15 07:13:37.351179
VDev Creation Begins--2015-07-15 07:13:48.528491
VDev Creation Done--2015-07-15 07:14:20.637866
Pool Creation Begins--2015-07-15 07:14:34.494890
VDev Creation Begins--2015-07-15 07:14:56.440761
VDev Creation Done--2015-07-15 07:15:27.929809
Pool Creation Begins--2015-07-15 07:15:41.495683
VDev Creation Begins--2015-07-15 07:16:04.559421
VDev Creation Done--2015-07-15 07:16:46.575974
Account Creation Begins--2015-07-15 07:16:48.422917
Pool Creation Begins--2015-07-15 07:31:34.186461
Site Creation Begins--2015-07-16 07:08:18.038224
HA Cluster Creation Begins--2015-07-16 07:08:20.128633
Node Creation Begins--2015-07-16 07:08:27.245420
Node Creation Done--2015-07-16 07:09:10.801762
JBOD Creation Begins--2015-07-16 07:09:11.533693
JBOD Creation Done--2015-07-16 07:09:19.618550
Pool Creation Begins--2015-07-16 07:09:20.325707
VDev Creation Begins--2015-07-16 07:09:31.807489
VDev Creation Done--2015-07-16 07:10:03.461439
Pool Creation Begins--2015-07-16 07:10:18.042693
VDev Creation Begins--2015-07-16 07:10:29.862772
VDev Creation Done--2015-07-16 07:11:01.343966
Pool Creation Begins--2015-07-16 07:11:15.315700
VDev Creation Begins--2015-07-16 07:11:27.109878
VDev Creation Done--2015-07-16 07:12:08.899814
Account Creation Begins--2015-07-16 07:12:10.250041
Pool Creation Begins--2015-07-16 07:26:11.485885
Site Creation Begins--2015-07-17 07:06:27.940742
HA Cluster Creation Begins--2015-07-17 07:06:29.877450
Node Creation Begins--2015-07-17 07:06:37.415389
Node Creation Done--2015-07-17 07:07:21.281605
JBOD Creation Begins--2015-07-17 07:07:21.719396
JBOD Creation Done--2015-07-17 07:07:30.129450
Pool Creation Begins--2015-07-17 07:07:30.471636
VDev Creation Begins--2015-07-17 07:07:41.681856
VDev Creation Done--2015-07-17 07:08:14.012229
Pool Creation Begins--2015-07-17 07:08:28.870206
VDev Creation Begins--2015-07-17 07:08:40.643677
VDev Creation Done--2015-07-17 07:09:12.080304
Pool Creation Begins--2015-07-17 07:09:24.847104
VDev Creation Begins--2015-07-17 07:09:36.738654
VDev Creation Done--2015-07-17 07:10:18.766200
Account Creation Begins--2015-07-17 07:10:19.598343
Pool Creation Begins--2015-07-17 07:21:05.800371
Site Creation Begins--2015-07-18 07:06:17.035810
HA Cluster Creation Begins--2015-07-18 07:06:19.268719
Node Creation Begins--2015-07-18 07:06:26.493451
Node Creation Done--2015-07-18 07:07:10.027323
JBOD Creation Begins--2015-07-18 07:07:10.748847
JBOD Creation Done--2015-07-18 07:07:18.904875
Pool Creation Begins--2015-07-18 07:07:19.583945
VDev Creation Begins--2015-07-18 07:07:30.828997
VDev Creation Done--2015-07-18 07:08:02.322642
Pool Creation Begins--2015-07-18 07:08:16.086861
VDev Creation Begins--2015-07-18 07:08:27.967997
VDev Creation Done--2015-07-18 07:08:59.553396
Pool Creation Begins--2015-07-18 07:09:12.789976
VDev Creation Begins--2015-07-18 07:09:34.983215
VDev Creation Done--2015-07-18 07:10:16.796812
Account Creation Begins--2015-07-18 07:10:18.248486
Pool Creation Begins--2015-07-18 07:21:59.994443
Site Creation Begins--2015-07-18 15:44:15.433852
HA Cluster Creation Begins--2015-07-18 15:44:17.625823
Node Creation Begins--2015-07-18 15:44:25.165943
Node Creation Done--2015-07-18 15:45:08.720918
JBOD Creation Begins--2015-07-18 15:45:09.468816
JBOD Creation Done--2015-07-18 15:45:17.495436
Pool Creation Begins--2015-07-18 15:45:18.170389
VDev Creation Begins--2015-07-18 15:45:29.645256
VDev Creation Done--2015-07-18 15:46:01.051599
Pool Creation Begins--2015-07-18 15:46:15.371338
VDev Creation Begins--2015-07-18 15:46:27.135234
VDev Creation Done--2015-07-18 15:46:58.632459
Pool Creation Begins--2015-07-18 15:47:11.850919
VDev Creation Begins--2015-07-18 15:47:23.773784
VDev Creation Done--2015-07-18 15:48:05.505290
Account Creation Begins--2015-07-18 15:48:08.819904
Pool Creation Begins--2015-07-18 16:00:38.104085
Site Creation Begins--2015-07-21 07:06:51.467048
HA Cluster Creation Begins--2015-07-21 07:06:53.574324
Node Creation Begins--2015-07-21 07:07:00.927770
Node Creation Done--2015-07-21 07:07:44.426011
JBOD Creation Begins--2015-07-21 07:07:45.175170
JBOD Creation Done--2015-07-21 07:07:53.200723
Pool Creation Begins--2015-07-21 07:07:53.857938
VDev Creation Begins--2015-07-21 07:08:05.226762
VDev Creation Done--2015-07-21 07:08:38.039516
Pool Creation Begins--2015-07-21 07:08:57.059718
VDev Creation Begins--2015-07-21 07:09:09.024575
VDev Creation Done--2015-07-21 07:09:40.466911
Pool Creation Begins--2015-07-21 07:09:53.596007
VDev Creation Begins--2015-07-21 07:10:05.455349
VDev Creation Done--2015-07-21 07:10:47.564672
Account Creation Begins--2015-07-21 07:10:49.034738
Pool Creation Begins--2015-07-21 07:25:15.780926
Site Creation Begins--2015-07-22 07:05:51.763985
HA Cluster Creation Begins--2015-07-22 07:05:53.975934
Node Creation Begins--2015-07-22 07:06:01.096104
Node Creation Done--2015-07-22 07:06:54.854674
JBOD Creation Begins--2015-07-22 07:06:55.608233
JBOD Creation Done--2015-07-22 07:07:03.804303
Pool Creation Begins--2015-07-22 07:07:04.465095
VDev Creation Begins--2015-07-22 07:07:16.389498
VDev Creation Done--2015-07-22 07:07:48.032910
Pool Creation Begins--2015-07-22 07:08:02.549565
VDev Creation Begins--2015-07-22 07:08:14.784397
VDev Creation Done--2015-07-22 07:08:46.151171
Pool Creation Begins--2015-07-22 07:09:00.531641
VDev Creation Begins--2015-07-22 07:09:23.374656
VDev Creation Done--2015-07-22 07:10:15.789706
Account Creation Begins--2015-07-22 07:10:17.213238
Pool Creation Begins--2015-07-22 07:22:04.641486
Site Creation Begins--2015-07-23 07:19:24.370063
HA Cluster Creation Begins--2015-07-23 07:19:26.555503
Node Creation Begins--2015-07-23 07:19:34.002049
Node Creation Done--2015-07-23 07:20:28.549779
JBOD Creation Begins--2015-07-23 07:20:29.304444
JBOD Creation Done--2015-07-23 07:20:37.887464
Pool Creation Begins--2015-07-23 07:20:38.568723
VDev Creation Begins--2015-07-23 07:20:50.068651
VDev Creation Done--2015-07-23 07:21:21.545628
Pool Creation Begins--2015-07-23 07:21:35.691667
VDev Creation Begins--2015-07-23 07:21:47.690713
VDev Creation Done--2015-07-23 07:22:19.101840
Pool Creation Begins--2015-07-23 07:22:32.845729
VDev Creation Begins--2015-07-23 07:22:55.274778
VDev Creation Done--2015-07-23 07:23:51.842314
Account Creation Begins--2015-07-23 07:23:53.247236
Pool Creation Begins--2015-07-23 07:42:14.345761
Site Creation Begins--2015-07-24 07:06:32.217676
HA Cluster Creation Begins--2015-07-24 07:06:34.210123
Node Creation Begins--2015-07-24 07:06:41.249563
Node Creation Done--2015-07-24 07:07:34.924993
JBOD Creation Begins--2015-07-24 07:07:35.367848
JBOD Creation Done--2015-07-24 07:07:43.945682
Pool Creation Begins--2015-07-24 07:07:44.271543
VDev Creation Begins--2015-07-24 07:07:55.429813
VDev Creation Done--2015-07-24 07:08:26.904663
Pool Creation Begins--2015-07-24 07:08:41.028132
VDev Creation Begins--2015-07-24 07:09:02.838660
VDev Creation Done--2015-07-24 07:09:34.316807
Pool Creation Begins--2015-07-24 07:09:47.225470
VDev Creation Begins--2015-07-24 07:09:59.160909
VDev Creation Done--2015-07-24 07:10:42.298420
Account Creation Begins--2015-07-24 07:10:43.079247
Pool Creation Begins--2015-07-24 07:21:57.698518
Site Creation Begins--2015-07-25 07:06:26.251329
HA Cluster Creation Begins--2015-07-25 07:06:28.251209
Node Creation Begins--2015-07-25 07:06:35.473978
Node Creation Done--2015-07-25 07:07:29.069100
JBOD Creation Begins--2015-07-25 07:07:29.519574
JBOD Creation Done--2015-07-25 07:07:37.705668
Pool Creation Begins--2015-07-25 07:07:38.030267
VDev Creation Begins--2015-07-25 07:07:50.577795
VDev Creation Done--2015-07-25 07:08:22.253050
Pool Creation Begins--2015-07-25 07:08:35.727220
VDev Creation Begins--2015-07-25 07:08:47.679422
VDev Creation Done--2015-07-25 07:09:19.104109
Pool Creation Begins--2015-07-25 07:09:33.568277
VDev Creation Begins--2015-07-25 07:09:45.268718
VDev Creation Done--2015-07-25 07:10:51.133241
Account Creation Begins--2015-07-25 07:10:53.910650
Site Creation Begins--2015-07-26 07:04:57.082868
HA Cluster Creation Begins--2015-07-26 07:04:59.170717
Node Creation Begins--2015-07-26 07:05:06.976781
Node Creation Done--2015-07-26 07:06:00.899427
JBOD Creation Begins--2015-07-26 07:06:01.347972
JBOD Creation Done--2015-07-26 07:06:09.681264
Pool Creation Begins--2015-07-26 07:06:10.010769
VDev Creation Begins--2015-07-26 07:06:21.092186
VDev Creation Done--2015-07-26 07:06:52.798584
Pool Creation Begins--2015-07-26 07:07:06.983359
VDev Creation Begins--2015-07-26 07:07:18.756823
VDev Creation Done--2015-07-26 07:07:50.420252
Pool Creation Begins--2015-07-26 07:08:03.211254
VDev Creation Begins--2015-07-26 07:08:26.165824
VDev Creation Done--2015-07-26 07:09:19.531929
Account Creation Begins--2015-07-26 07:09:20.407428
Pool Creation Begins--2015-07-26 07:23:20.981787
Site Creation Begins--2015-07-28 07:06:14.713945
HA Cluster Creation Begins--2015-07-28 07:06:16.835226
Node Creation Begins--2015-07-28 07:06:24.047930
Node Creation Done--2015-07-28 07:07:18.123716
JBOD Creation Begins--2015-07-28 07:07:18.861963
JBOD Creation Done--2015-07-28 07:07:27.408327
Pool Creation Begins--2015-07-28 07:07:28.086385
VDev Creation Begins--2015-07-28 07:07:49.667436
VDev Creation Done--2015-07-28 07:08:21.350070
Pool Creation Begins--2015-07-28 07:08:36.338507
VDev Creation Begins--2015-07-28 07:08:58.118439
VDev Creation Done--2015-07-28 07:09:29.566120
Pool Creation Begins--2015-07-28 07:09:43.629503
VDev Creation Begins--2015-07-28 07:09:55.452773
VDev Creation Done--2015-07-28 07:10:53.159778
Account Creation Begins--2015-07-28 07:10:54.549625
Pool Creation Begins--2015-07-28 07:28:25.948859
Site Creation Begins--2015-07-29 07:06:12.979866
HA Cluster Creation Begins--2015-07-29 07:06:15.075812
Node Creation Begins--2015-07-29 07:06:22.204647
Node Creation Done--2015-07-29 07:07:15.788250
JBOD Creation Begins--2015-07-29 07:07:16.517564
JBOD Creation Done--2015-07-29 07:07:24.810599
Pool Creation Begins--2015-07-29 07:07:25.468921
VDev Creation Begins--2015-07-29 07:07:36.880011
VDev Creation Done--2015-07-29 07:08:08.867968
Pool Creation Begins--2015-07-29 07:08:23.314043
VDev Creation Begins--2015-07-29 07:08:35.346146
VDev Creation Done--2015-07-29 07:09:06.728055
Pool Creation Begins--2015-07-29 07:09:19.668076
VDev Creation Begins--2015-07-29 07:09:31.583141
VDev Creation Done--2015-07-29 07:10:13.690009
Account Creation Begins--2015-07-29 07:10:14.980603
Pool Creation Begins--2015-07-29 07:22:46.089013
Site Creation Begins--2015-07-31 07:04:27.482061
HA Cluster Creation Begins--2015-07-31 07:04:29.819778
Node Creation Begins--2015-07-31 07:04:36.972962
Node Creation Done--2015-07-31 07:05:30.729498
JBOD Creation Begins--2015-07-31 07:05:31.461049
JBOD Creation Done--2015-07-31 07:05:39.924415
Pool Creation Begins--2015-07-31 07:05:40.583601
VDev Creation Begins--2015-07-31 07:05:51.954136
VDev Creation Done--2015-07-31 07:06:23.365167
Pool Creation Begins--2015-07-31 07:06:37.647283
VDev Creation Begins--2015-07-31 07:06:50.471373
VDev Creation Done--2015-07-31 07:07:21.850585
Pool Creation Begins--2015-07-31 07:07:35.982215
VDev Creation Begins--2015-07-31 07:07:47.656346
VDev Creation Done--2015-07-31 07:08:29.541183
Account Creation Begins--2015-07-31 07:08:30.906396
Pool Creation Begins--2015-07-31 07:20:07.229512
Site Creation Begins--2015-07-31 18:25:45.619707
HA Cluster Creation Begins--2015-07-31 18:25:48.022718
Node Creation Begins--2015-07-31 18:25:55.295397
Node Creation Done--2015-07-31 18:26:49.034170
JBOD Creation Begins--2015-07-31 18:26:49.781425
JBOD Creation Done--2015-07-31 18:26:58.087113
Pool Creation Begins--2015-07-31 18:26:58.770514
VDev Creation Begins--2015-07-31 18:27:10.117839
VDev Creation Done--2015-07-31 18:27:41.638740
Pool Creation Begins--2015-07-31 18:27:56.216029
VDev Creation Begins--2015-07-31 18:28:08.255866
VDev Creation Done--2015-07-31 18:28:39.691745
Pool Creation Begins--2015-07-31 18:28:53.880046
VDev Creation Begins--2015-07-31 18:29:16.135441
VDev Creation Done--2015-07-31 18:29:58.100482
Account Creation Begins--2015-07-31 18:29:59.472136
Pool Creation Begins--2015-07-31 18:41:10.364841
Site Creation Begins--2015-08-05 07:40:02.767652
HA Cluster Creation Begins--2015-08-05 07:40:04.923115
Node Creation Begins--2015-08-05 07:40:12.160264
Node Creation Done--2015-08-05 07:41:05.743916
JBOD Creation Begins--2015-08-05 07:41:06.513160
JBOD Creation Done--2015-08-05 07:41:14.480412
Pool Creation Begins--2015-08-05 07:41:15.161099
VDev Creation Begins--2015-08-05 07:41:26.935641
VDev Creation Done--2015-08-05 07:41:58.402538
Pool Creation Begins--2015-08-05 07:42:15.654699
VDev Creation Begins--2015-08-05 07:42:27.496643
VDev Creation Done--2015-08-05 07:42:58.972508
Pool Creation Begins--2015-08-05 07:43:12.854765
VDev Creation Begins--2015-08-05 07:43:34.764814
VDev Creation Done--2015-08-05 07:44:16.699659
Account Creation Begins--2015-08-05 07:44:18.144305
Pool Creation Begins--2015-08-05 08:01:12.065775
Site Creation Begins--2015-08-06 09:12:43.752313
HA Cluster Creation Begins--2015-08-06 09:12:45.845303
Node Creation Begins--2015-08-06 09:12:52.843478
Node Creation Done--2015-08-06 09:13:46.375337
JBOD Creation Begins--2015-08-06 09:13:47.117293
JBOD Creation Done--2015-08-06 09:13:55.196923
Pool Creation Begins--2015-08-06 09:13:55.857591
VDev Creation Begins--2015-08-06 09:14:07.350625
VDev Creation Done--2015-08-06 09:14:38.898537
Pool Creation Begins--2015-08-06 09:14:53.318825
VDev Creation Begins--2015-08-06 09:15:05.407686
VDev Creation Done--2015-08-06 09:15:37.002956
Pool Creation Begins--2015-08-06 09:15:53.488916
VDev Creation Begins--2015-08-06 09:16:15.995956
VDev Creation Done--2015-08-06 09:16:57.977787
Account Creation Begins--2015-08-06 09:16:59.317281
Pool Creation Begins--2015-08-06 09:28:40.633827
